ID,status,superkingdom,phylum,class,order,family,genus,species,strain
NODE_1682_length_6679_cov_35.342169,nomatch,,,,,,,,
NODE_1683_length_6676_cov_27.256099,nomatch,,,,,,,,
NODE_1684_length_6675_cov_41.024098,nomatch,,,,,,,,
NODE_1685_length_6671_cov_44.305278,nomatch,,,,,,,,
NODE_1686_length_6664_cov_36.129801,nomatch,,,,,,,,
NODE_1687_length_6663_cov_39.599302,nomatch,,,,,,,,
NODE_1688_length_6652_cov_31.746008,nomatch,,,,,,,,
NODE_1689_length_6634_cov_33.240049,nomatch,,,,,,,,
NODE_1690_length_6630_cov_37.790783,nomatch,,,,,,,,
NODE_1691_length_6627_cov_42.253130,nomatch,,,,,,,,
NODE_1692_length_6625_cov_35.865954,nomatch,,,,,,,,
NODE_1693_length_6623_cov_36.031317,nomatch,,,,,,,,
NODE_1694_length_6618_cov_33.663660,nomatch,,,,,,,,
NODE_1695_length_6617_cov_32.459939,nomatch,,,,,,,,
NODE_1696_length_6612_cov_31.192655,nomatch,,,,,,,,
NODE_1697_length_6608_cov_27.264584,nomatch,,,,,,,,
NODE_1698_length_6600_cov_39.880270,nomatch,,,,,,,,
NODE_1699_length_6595_cov_31.173826,nomatch,,,,,,,,
NODE_1700_length_6589_cov_31.003839,nomatch,,,,,,,,
NODE_1701_length_6582_cov_31.428747,nomatch,,,,,,,,
NODE_1702_length_6577_cov_33.708769,nomatch,,,,,,,,
NODE_1703_length_6575_cov_27.844875,nomatch,,,,,,,,
NODE_1704_length_6572_cov_37.199076,nomatch,,,,,,,,
NODE_1705_length_6571_cov_31.565445,nomatch,,,,,,,,
NODE_1706_length_6563_cov_33.669904,nomatch,,,,,,,,
NODE_1707_length_6560_cov_44.011414,nomatch,,,,,,,,
NODE_1708_length_6558_cov_35.426632,nomatch,,,,,,,,
NODE_1709_length_6545_cov_37.871367,nomatch,,,,,,,,
NODE_1710_length_6538_cov_34.584739,nomatch,,,,,,,,
NODE_1711_length_6535_cov_40.945494,nomatch,,,,,,,,
NODE_1712_length_6534_cov_27.507201,nomatch,,,,,,,,
NODE_1713_length_6532_cov_32.389930,nomatch,,,,,,,,
NODE_1714_length_6531_cov_32.059033,nomatch,,,,,,,,
NODE_1715_length_6525_cov_33.372558,nomatch,,,,,,,,
NODE_1716_length_6519_cov_26.078702,nomatch,,,,,,,,
NODE_1717_length_6518_cov_29.848315,nomatch,,,,,,,,
NODE_1718_length_6514_cov_33.457822,nomatch,,,,,,,,
NODE_1719_length_6509_cov_30.573383,nomatch,,,,,,,,
NODE_1720_length_6507_cov_28.999689,nomatch,,,,,,,,
NODE_1721_length_6504_cov_24.864789,nomatch,,,,,,,,
NODE_1722_length_6503_cov_31.003735,nomatch,,,,,,,,
NODE_1723_length_6498_cov_35.674817,nomatch,,,,,,,,
NODE_1724_length_6489_cov_37.503275,nomatch,,,,,,,,
NODE_1725_length_6484_cov_32.501639,nomatch,,,,,,,,
NODE_1726_length_6469_cov_32.765957,nomatch,,,,,,,,
NODE_1727_length_6464_cov_34.371066,nomatch,,,,,,,,
NODE_1728_length_6463_cov_32.595678,nomatch,,,,,,,,
NODE_1729_length_6462_cov_39.273140,nomatch,,,,,,,,
NODE_1731_length_6453_cov_39.829203,nomatch,,,,,,,,
NODE_1732_length_6453_cov_35.066343,nomatch,,,,,,,,
NODE_1733_length_6452_cov_29.805961,nomatch,,,,,,,,
NODE_1734_length_6446_cov_34.599623,nomatch,,,,,,,,
NODE_1735_length_6439_cov_30.908519,nomatch,,,,,,,,
NODE_1736_length_6438_cov_31.830058,nomatch,,,,,,,,
NODE_1737_length_6433_cov_29.869415,nomatch,,,,,,,,
NODE_1738_length_6426_cov_33.914002,nomatch,,,,,,,,
NODE_1739_length_6420_cov_32.617216,nomatch,,,,,,,,
NODE_1740_length_6419_cov_30.624409,nomatch,,,,,,,,
NODE_1741_length_6414_cov_36.102414,nomatch,,,,,,,,
NODE_1742_length_6399_cov_38.248655,nomatch,,,,,,,,
NODE_1743_length_6399_cov_33.310187,nomatch,,,,,,,,
NODE_1744_length_6397_cov_35.677373,nomatch,,,,,,,,
NODE_1745_length_6395_cov_32.364831,nomatch,,,,,,,,
NODE_1746_length_6389_cov_29.079848,nomatch,,,,,,,,
NODE_1747_length_6388_cov_33.920615,nomatch,,,,,,,,
NODE_1748_length_6383_cov_23.199334,nomatch,,,,,,,,
NODE_1749_length_6376_cov_37.533100,nomatch,,,,,,,,
NODE_1750_length_6376_cov_33.018416,nomatch,,,,,,,,
NODE_1751_length_6376_cov_26.905541,nomatch,,,,,,,,
NODE_1752_length_6372_cov_33.298967,nomatch,,,,,,,,
NODE_1753_length_6370_cov_37.059908,nomatch,,,,,,,,
NODE_1754_length_6361_cov_28.751750,nomatch,,,,,,,,
NODE_1755_length_6353_cov_38.624920,nomatch,,,,,,,,
NODE_1756_length_6348_cov_37.061234,nomatch,,,,,,,,
NODE_1757_length_6338_cov_34.527232,nomatch,,,,,,,,
NODE_1758_length_6337_cov_32.034665,nomatch,,,,,,,,
NODE_1759_length_6334_cov_32.080045,nomatch,,,,,,,,
NODE_1760_length_6336_cov_26.985940,nomatch,,,,,,,,
NODE_1761_length_6334_cov_26.285600,nomatch,,,,,,,,
NODE_1762_length_6328_cov_36.202208,nomatch,,,,,,,,
NODE_1763_length_6325_cov_32.654609,nomatch,,,,,,,,
NODE_1764_length_6325_cov_32.368918,nomatch,,,,,,,,
NODE_1765_length_6324_cov_28.572275,nomatch,,,,,,,,
NODE_1766_length_6320_cov_36.487746,nomatch,,,,,,,,
NODE_1767_length_6320_cov_33.729297,nomatch,,,,,,,,
NODE_1768_length_6306_cov_32.645850,nomatch,,,,,,,,
NODE_1769_length_6296_cov_24.524200,nomatch,,,,,,,,
NODE_1770_length_6294_cov_33.312208,nomatch,,,,,,,,
NODE_1771_length_6291_cov_38.849051,nomatch,,,,,,,,
NODE_1772_length_6289_cov_37.040245,nomatch,,,,,,,,
NODE_1773_length_6282_cov_32.674617,nomatch,,,,,,,,
NODE_1774_length_6279_cov_43.470655,nomatch,,,,,,,,
NODE_1775_length_6279_cov_34.084489,nomatch,,,,,,,,
NODE_1776_length_6277_cov_36.955323,nomatch,,,,,,,,
NODE_1777_length_6276_cov_32.908050,nomatch,,,,,,,,
NODE_1778_length_6276_cov_25.243265,nomatch,,,,,,,,
NODE_1779_length_6272_cov_36.795642,nomatch,,,,,,,,
NODE_1780_length_6254_cov_29.113000,nomatch,,,,,,,,
NODE_1781_length_6251_cov_34.057823,nomatch,,,,,,,,
NODE_1782_length_6249_cov_39.535321,nomatch,,,,,,,,
NODE_1783_length_6247_cov_33.357536,nomatch,,,,,,,,
NODE_1784_length_6244_cov_33.804929,nomatch,,,,,,,,
NODE_1785_length_6243_cov_40.398476,nomatch,,,,,,,,
NODE_1786_length_6241_cov_35.325600,nomatch,,,,,,,,
NODE_1787_length_6238_cov_33.402207,nomatch,,,,,,,,
NODE_1788_length_6237_cov_35.560227,nomatch,,,,,,,,
NODE_1789_length_6236_cov_33.668128,nomatch,,,,,,,,
NODE_1790_length_6235_cov_31.779799,nomatch,,,,,,,,
NODE_1791_length_6224_cov_27.217016,nomatch,,,,,,,,
NODE_1792_length_6223_cov_34.920436,nomatch,,,,,,,,
NODE_1793_length_6222_cov_41.445403,nomatch,,,,,,,,
NODE_1794_length_6215_cov_36.959107,nomatch,,,,,,,,
NODE_1795_length_6211_cov_36.810890,nomatch,,,,,,,,
NODE_1796_length_6200_cov_34.283848,nomatch,,,,,,,,
NODE_1797_length_6192_cov_27.483401,nomatch,,,,,,,,
NODE_1798_length_6187_cov_29.808215,nomatch,,,,,,,,
NODE_1799_length_6187_cov_49.529296,nomatch,,,,,,,,
NODE_1800_length_6184_cov_38.571148,nomatch,,,,,,,,
NODE_1801_length_6175_cov_38.687930,nomatch,,,,,,,,
NODE_1802_length_6170_cov_38.695881,nomatch,,,,,,,,
NODE_1803_length_6166_cov_37.529644,nomatch,,,,,,,,
NODE_1804_length_6165_cov_35.996715,nomatch,,,,,,,,
NODE_1805_length_6158_cov_27.245683,nomatch,,,,,,,,
NODE_1806_length_6157_cov_35.181579,nomatch,,,,,,,,
NODE_1807_length_6143_cov_31.594626,nomatch,,,,,,,,
NODE_1808_length_6140_cov_35.205344,nomatch,,,,,,,,
NODE_1809_length_6137_cov_39.231848,nomatch,,,,,,,,
NODE_1810_length_6134_cov_42.641242,nomatch,,,,,,,,
NODE_1811_length_6134_cov_32.568268,nomatch,,,,,,,,
NODE_1812_length_6122_cov_32.257899,nomatch,,,,,,,,
NODE_1813_length_6117_cov_37.224669,nomatch,,,,,,,,
NODE_1814_length_6105_cov_41.648142,nomatch,,,,,,,,
NODE_1815_length_6095_cov_32.405450,nomatch,,,,,,,,
NODE_1816_length_6080_cov_29.692154,nomatch,,,,,,,,
NODE_1817_length_6078_cov_37.933344,nomatch,,,,,,,,
NODE_1818_length_6077_cov_30.961500,nomatch,,,,,,,,
NODE_1819_length_6070_cov_31.358418,nomatch,,,,,,,,
NODE_1820_length_6053_cov_35.842871,nomatch,,,,,,,,
NODE_1821_length_6049_cov_33.142163,nomatch,,,,,,,,
NODE_1822_length_6048_cov_37.005527,nomatch,,,,,,,,
NODE_1823_length_6048_cov_33.709429,nomatch,,,,,,,,
NODE_1824_length_6047_cov_44.128141,nomatch,,,,,,,,
NODE_1825_length_6045_cov_35.260891,nomatch,,,,,,,,
NODE_1826_length_6045_cov_32.225871,nomatch,,,,,,,,
NODE_1827_length_6037_cov_32.727181,nomatch,,,,,,,,
NODE_1828_length_6028_cov_27.895816,nomatch,,,,,,,,
NODE_1829_length_6022_cov_30.106812,nomatch,,,,,,,,
NODE_1830_length_6021_cov_28.669078,nomatch,,,,,,,,
NODE_1831_length_6019_cov_29.722652,nomatch,,,,,,,,
NODE_1832_length_6013_cov_34.496125,nomatch,,,,,,,,
NODE_1833_length_6010_cov_37.859936,nomatch,,,,,,,,
NODE_1834_length_6004_cov_37.817277,nomatch,,,,,,,,
NODE_1835_length_6002_cov_33.673924,nomatch,,,,,,,,
NODE_1836_length_6000_cov_45.860712,nomatch,,,,,,,,
NODE_1837_length_5999_cov_30.600135,nomatch,,,,,,,,
NODE_1838_length_5998_cov_37.796149,nomatch,,,,,,,,
NODE_1839_length_5996_cov_33.789660,nomatch,,,,,,,,
NODE_1840_length_5986_cov_28.376544,nomatch,,,,,,,,
NODE_1841_length_5985_cov_29.890487,nomatch,,,,,,,,
NODE_1842_length_5985_cov_29.865267,nomatch,,,,,,,,
NODE_1843_length_5980_cov_28.985939,nomatch,,,,,,,,
NODE_1844_length_5965_cov_34.816916,nomatch,,,,,,,,
NODE_1845_length_5959_cov_33.573954,nomatch,,,,,,,,
NODE_1846_length_5957_cov_23.687415,nomatch,,,,,,,,
NODE_1847_length_5946_cov_32.093372,nomatch,,,,,,,,
NODE_1848_length_5944_cov_32.112834,nomatch,,,,,,,,
NODE_1849_length_5942_cov_30.605286,nomatch,,,,,,,,
NODE_1850_length_5940_cov_40.142077,nomatch,,,,,,,,
NODE_1851_length_5938_cov_33.380822,nomatch,,,,,,,,
NODE_1852_length_5937_cov_37.885324,nomatch,,,,,,,,
NODE_1853_length_5932_cov_37.994193,nomatch,,,,,,,,
NODE_1854_length_5930_cov_33.464548,nomatch,,,,,,,,
NODE_1855_length_5930_cov_30.269605,nomatch,,,,,,,,
NODE_1856_length_5919_cov_40.996577,nomatch,,,,,,,,
NODE_1857_length_5918_cov_32.213320,nomatch,,,,,,,,
NODE_1858_length_5895_cov_37.266930,nomatch,,,,,,,,
NODE_1859_length_5887_cov_30.038554,nomatch,,,,,,,,
NODE_1860_length_5872_cov_28.779983,nomatch,,,,,,,,
NODE_1861_length_5867_cov_39.175130,nomatch,,,,,,,,
NODE_1862_length_5864_cov_33.999482,nomatch,,,,,,,,
NODE_1863_length_5861_cov_34.588866,nomatch,,,,,,,,
NODE_1864_length_5851_cov_33.358330,nomatch,,,,,,,,
NODE_1865_length_5851_cov_32.925009,nomatch,,,,,,,,
NODE_1866_length_5847_cov_33.003293,nomatch,,,,,,,,
NODE_1867_length_5847_cov_30.996534,nomatch,,,,,,,,
NODE_1868_length_5846_cov_42.998440,nomatch,,,,,,,,
NODE_1869_length_5845_cov_22.688974,nomatch,,,,,,,,
NODE_1870_length_5839_cov_34.782714,nomatch,,,,,,,,
NODE_1871_length_5831_cov_34.990268,nomatch,,,,,,,,
NODE_1872_length_5821_cov_29.959610,nomatch,,,,,,,,
NODE_1873_length_5814_cov_28.940736,nomatch,,,,,,,,
NODE_1874_length_5812_cov_50.952398,nomatch,,,,,,,,
NODE_1875_length_5803_cov_38.357841,nomatch,,,,,,,,
NODE_1876_length_5803_cov_32.433636,nomatch,,,,,,,,
NODE_1877_length_5798_cov_31.363922,nomatch,,,,,,,,
NODE_1878_length_5797_cov_29.823776,nomatch,,,,,,,,
NODE_1879_length_5796_cov_28.955237,nomatch,,,,,,,,
NODE_1880_length_5787_cov_39.560771,nomatch,,,,,,,,
NODE_1881_length_5779_cov_37.862680,nomatch,,,,,,,,
NODE_1882_length_5772_cov_24.412291,nomatch,,,,,,,,
NODE_1883_length_5768_cov_36.767176,nomatch,,,,,,,,
NODE_1884_length_5767_cov_35.884886,nomatch,,,,,,,,
NODE_1885_length_5764_cov_33.058555,nomatch,,,,,,,,
NODE_1886_length_5759_cov_26.140795,nomatch,,,,,,,,
NODE_1887_length_5756_cov_39.998943,nomatch,,,,,,,,
NODE_1888_length_5756_cov_28.801726,nomatch,,,,,,,,
NODE_1889_length_5748_cov_38.643096,nomatch,,,,,,,,
NODE_1890_length_5748_cov_37.525128,nomatch,,,,,,,,
NODE_1891_length_5739_cov_42.184740,nomatch,,,,,,,,
NODE_1892_length_5738_cov_22.846140,nomatch,,,,,,,,
NODE_1893_length_5737_cov_28.659011,nomatch,,,,,,,,
NODE_1894_length_5734_cov_28.231748,nomatch,,,,,,,,
NODE_1895_length_5730_cov_30.760835,nomatch,,,,,,,,
NODE_1896_length_5726_cov_36.244822,nomatch,,,,,,,,
NODE_1897_length_5726_cov_31.926005,nomatch,,,,,,,,
NODE_1898_length_5725_cov_32.039129,nomatch,,,,,,,,
NODE_1899_length_5708_cov_28.613745,nomatch,,,,,,,,
NODE_1900_length_5698_cov_38.416296,nomatch,,,,,,,,
NODE_1901_length_5698_cov_29.428038,nomatch,,,,,,,,
NODE_1902_length_5694_cov_44.220936,nomatch,,,,,,,,
NODE_1903_length_5690_cov_36.252093,nomatch,,,,,,,,
NODE_1904_length_5686_cov_36.373150,nomatch,,,,,,,,
NODE_1905_length_5680_cov_31.844191,nomatch,,,,,,,,
NODE_1906_length_5678_cov_38.279593,nomatch,,,,,,,,
NODE_1907_length_5669_cov_32.131259,nomatch,,,,,,,,
NODE_1908_length_5667_cov_41.914848,nomatch,,,,,,,,
NODE_1909_length_5663_cov_30.258324,nomatch,,,,,,,,
NODE_1910_length_5661_cov_34.221884,nomatch,,,,,,,,
NODE_1911_length_5656_cov_30.381072,nomatch,,,,,,,,
NODE_1912_length_5649_cov_32.099785,nomatch,,,,,,,,
NODE_1913_length_5639_cov_51.425517,nomatch,,,,,,,,
NODE_1914_length_5636_cov_34.780356,nomatch,,,,,,,,
NODE_1915_length_5633_cov_34.917387,nomatch,,,,,,,,
NODE_1916_length_5630_cov_34.025752,nomatch,,,,,,,,
NODE_1917_length_5628_cov_35.606738,nomatch,,,,,,,,
NODE_1918_length_5616_cov_36.393753,nomatch,,,,,,,,
NODE_1919_length_5616_cov_32.594331,nomatch,,,,,,,,
NODE_1920_length_5612_cov_30.490334,nomatch,,,,,,,,
NODE_1921_length_5578_cov_27.601709,nomatch,,,,,,,,
NODE_1922_length_5576_cov_26.907801,nomatch,,,,,,,,
NODE_1923_length_5570_cov_29.622793,nomatch,,,,,,,,
NODE_1924_length_5567_cov_40.360838,nomatch,,,,,,,,
NODE_1925_length_5561_cov_37.574945,nomatch,,,,,,,,
NODE_1926_length_5555_cov_28.329317,nomatch,,,,,,,,
NODE_1927_length_5552_cov_42.814064,nomatch,,,,,,,,
NODE_1928_length_5549_cov_34.802266,nomatch,,,,,,,,
NODE_1929_length_5547_cov_35.237843,nomatch,,,,,,,,
NODE_1930_length_5545_cov_32.660936,nomatch,,,,,,,,
NODE_1931_length_5542_cov_34.507045,nomatch,,,,,,,,
NODE_1932_length_5537_cov_23.856777,nomatch,,,,,,,,
NODE_1933_length_5536_cov_30.936069,nomatch,,,,,,,,
NODE_1934_length_5530_cov_30.684944,nomatch,,,,,,,,
NODE_1935_length_5525_cov_30.908774,nomatch,,,,,,,,
NODE_1936_length_5522_cov_30.478421,nomatch,,,,,,,,
NODE_1937_length_5520_cov_38.047400,nomatch,,,,,,,,
NODE_1938_length_5520_cov_31.638435,nomatch,,,,,,,,
NODE_1939_length_5516_cov_45.869461,nomatch,,,,,,,,
NODE_1940_length_5515_cov_30.253770,nomatch,,,,,,,,
NODE_1941_length_5513_cov_29.025570,nomatch,,,,,,,,
NODE_1942_length_5510_cov_29.313823,nomatch,,,,,,,,
NODE_1943_length_5504_cov_30.675327,nomatch,,,,,,,,
NODE_1944_length_5497_cov_40.719557,nomatch,,,,,,,,
NODE_1945_length_5497_cov_36.096679,nomatch,,,,,,,,
NODE_1946_length_5494_cov_36.089348,nomatch,,,,,,,,
NODE_1947_length_5487_cov_33.833272,nomatch,,,,,,,,
NODE_1948_length_5486_cov_33.295803,nomatch,,,,,,,,
NODE_1949_length_5482_cov_26.482146,nomatch,,,,,,,,
NODE_1950_length_5479_cov_36.519437,nomatch,,,,,,,,
NODE_1951_length_5477_cov_41.665556,nomatch,,,,,,,,
NODE_1952_length_5473_cov_32.750556,nomatch,,,,,,,,
NODE_1953_length_5468_cov_39.473011,nomatch,,,,,,,,
NODE_1954_length_5464_cov_31.417858,nomatch,,,,,,,,
NODE_1955_length_5462_cov_32.986444,nomatch,,,,,,,,
NODE_1956_length_5460_cov_31.314137,nomatch,,,,,,,,
NODE_1957_length_5451_cov_29.039263,nomatch,,,,,,,,
NODE_1958_length_5448_cov_34.385589,nomatch,,,,,,,,
NODE_1959_length_5447_cov_36.476536,nomatch,,,,,,,,
NODE_1960_length_5446_cov_38.940399,nomatch,,,,,,,,
NODE_1961_length_5443_cov_24.201267,nomatch,,,,,,,,
NODE_1962_length_5441_cov_32.509135,nomatch,,,,,,,,
NODE_1963_length_5437_cov_39.218097,nomatch,,,,,,,,
NODE_1964_length_5431_cov_39.217034,nomatch,,,,,,,,
NODE_1965_length_5431_cov_34.293986,nomatch,,,,,,,,
NODE_1966_length_5427_cov_31.850280,nomatch,,,,,,,,
NODE_1967_length_5427_cov_28.926355,nomatch,,,,,,,,
NODE_1968_length_5421_cov_35.438997,nomatch,,,,,,,,
NODE_1969_length_5414_cov_29.687465,nomatch,,,,,,,,
NODE_1970_length_5412_cov_25.980506,nomatch,,,,,,,,
NODE_1971_length_5404_cov_24.859583,nomatch,,,,,,,,
NODE_1972_length_5402_cov_44.982911,nomatch,,,,,,,,
NODE_1973_length_5402_cov_28.540657,nomatch,,,,,,,,
NODE_1974_length_5397_cov_39.788910,nomatch,,,,,,,,
NODE_1975_length_5395_cov_31.805566,nomatch,,,,,,,,
NODE_1976_length_5389_cov_29.945407,nomatch,,,,,,,,
NODE_1977_length_5380_cov_29.387705,nomatch,,,,,,,,
NODE_1978_length_5375_cov_31.194979,nomatch,,,,,,,,
NODE_1979_length_5374_cov_32.486313,nomatch,,,,,,,,
NODE_1980_length_5373_cov_38.019449,nomatch,,,,,,,,
NODE_1981_length_5368_cov_28.743905,nomatch,,,,,,,,
NODE_1982_length_5364_cov_34.601475,nomatch,,,,,,,,
NODE_1983_length_5360_cov_32.995646,nomatch,,,,,,,,
NODE_1984_length_5357_cov_31.432008,nomatch,,,,,,,,
NODE_1985_length_5353_cov_30.640068,nomatch,,,,,,,,
NODE_1986_length_5348_cov_30.376020,nomatch,,,,,,,,
NODE_1987_length_5337_cov_37.752471,nomatch,,,,,,,,
NODE_1988_length_5336_cov_26.093364,nomatch,,,,,,,,
NODE_1989_length_5330_cov_28.528841,nomatch,,,,,,,,
NODE_1990_length_5329_cov_42.359673,nomatch,,,,,,,,
NODE_1991_length_5323_cov_33.121998,nomatch,,,,,,,,
NODE_1992_length_5314_cov_32.587550,nomatch,,,,,,,,
NODE_1993_length_5309_cov_38.682722,nomatch,,,,,,,,
NODE_1994_length_5306_cov_35.971888,nomatch,,,,,,,,
NODE_1995_length_5302_cov_31.599617,nomatch,,,,,,,,
NODE_1996_length_5300_cov_32.338311,nomatch,,,,,,,,
NODE_1997_length_5297_cov_37.440038,nomatch,,,,,,,,
NODE_1998_length_5295_cov_32.337486,nomatch,,,,,,,,
NODE_1999_length_5294_cov_31.301323,nomatch,,,,,,,,
NODE_2000_length_5292_cov_27.631256,nomatch,,,,,,,,
NODE_2001_length_5282_cov_31.535255,nomatch,,,,,,,,
NODE_2002_length_5276_cov_34.660127,nomatch,,,,,,,,
NODE_2003_length_5276_cov_31.721677,nomatch,,,,,,,,
NODE_2004_length_5275_cov_27.805887,nomatch,,,,,,,,
NODE_2005_length_5273_cov_31.738645,nomatch,,,,,,,,
NODE_2006_length_5273_cov_31.217283,nomatch,,,,,,,,
NODE_2007_length_5272_cov_24.831569,nomatch,,,,,,,,
NODE_2008_length_5270_cov_37.572887,nomatch,,,,,,,,
NODE_2009_length_5266_cov_33.762767,nomatch,,,,,,,,
NODE_2010_length_5260_cov_29.149334,nomatch,,,,,,,,
NODE_2011_length_5258_cov_147.119089,nomatch,,,,,,,,
NODE_2012_length_5252_cov_30.258357,nomatch,,,,,,,,
NODE_2013_length_5252_cov_23.951111,nomatch,,,,,,,,
NODE_2014_length_5235_cov_25.310585,nomatch,,,,,,,,
NODE_2015_length_5234_cov_40.048672,nomatch,,,,,,,,
NODE_2016_length_5232_cov_44.540446,nomatch,,,,,,,,
NODE_2017_length_5222_cov_32.548882,nomatch,,,,,,,,
NODE_2018_length_5221_cov_31.297045,nomatch,,,,,,,,
NODE_2019_length_5206_cov_34.371417,nomatch,,,,,,,,
NODE_2020_length_5195_cov_37.897225,nomatch,,,,,,,,
NODE_2021_length_5195_cov_34.328253,nomatch,,,,,,,,
NODE_2022_length_5195_cov_26.445291,nomatch,,,,,,,,
NODE_2023_length_5188_cov_27.316376,nomatch,,,,,,,,
NODE_2024_length_5184_cov_36.647151,nomatch,,,,,,,,
NODE_2025_length_5183_cov_32.897571,nomatch,,,,,,,,
NODE_2026_length_5182_cov_38.332811,nomatch,,,,,,,,
NODE_2027_length_5174_cov_33.677065,nomatch,,,,,,,,
NODE_2028_length_5173_cov_33.512559,nomatch,,,,,,,,
NODE_2029_length_5172_cov_29.446516,nomatch,,,,,,,,
NODE_2030_length_5158_cov_30.423735,nomatch,,,,,,,,
NODE_2031_length_5153_cov_46.449370,nomatch,,,,,,,,
NODE_2032_length_5152_cov_40.353892,nomatch,,,,,,,,
NODE_2033_length_5147_cov_37.382446,nomatch,,,,,,,,
NODE_2034_length_5146_cov_31.571908,nomatch,,,,,,,,
NODE_2035_length_5142_cov_29.352419,nomatch,,,,,,,,
NODE_2036_length_5131_cov_24.183815,nomatch,,,,,,,,
NODE_2037_length_5127_cov_45.312673,nomatch,,,,,,,,
NODE_2038_length_5125_cov_39.734548,nomatch,,,,,,,,
NODE_2039_length_5122_cov_23.517939,nomatch,,,,,,,,
NODE_2040_length_5121_cov_34.780531,nomatch,,,,,,,,
NODE_2041_length_5112_cov_24.978352,nomatch,,,,,,,,
NODE_2042_length_5111_cov_26.728049,nomatch,,,,,,,,
NODE_2043_length_5110_cov_31.226108,nomatch,,,,,,,,
NODE_2044_length_5106_cov_31.381786,nomatch,,,,,,,,
NODE_2045_length_5104_cov_29.576885,nomatch,,,,,,,,
NODE_2046_length_5096_cov_30.318191,nomatch,,,,,,,,
NODE_2047_length_5092_cov_61.820140,nomatch,,,,,,,,
NODE_2048_length_5092_cov_48.496710,nomatch,,,,,,,,
NODE_2049_length_5091_cov_96.503989,nomatch,,,,,,,,
NODE_2050_length_5089_cov_29.262969,nomatch,,,,,,,,
NODE_2051_length_5087_cov_34.673653,nomatch,,,,,,,,
NODE_2052_length_5087_cov_27.042116,nomatch,,,,,,,,
NODE_2053_length_5077_cov_38.246400,nomatch,,,,,,,,
NODE_2054_length_5075_cov_33.978992,nomatch,,,,,,,,
NODE_2055_length_5070_cov_33.947126,nomatch,,,,,,,,
NODE_2056_length_5067_cov_33.562325,nomatch,,,,,,,,
NODE_2057_length_5067_cov_31.320040,nomatch,,,,,,,,
NODE_2058_length_5064_cov_36.846802,nomatch,,,,,,,,
NODE_2059_length_5062_cov_33.733200,nomatch,,,,,,,,
NODE_2060_length_5060_cov_54.870159,nomatch,,,,,,,,
NODE_2061_length_5055_cov_36.026115,nomatch,,,,,,,,
NODE_2062_length_5054_cov_35.053446,nomatch,,,,,,,,
NODE_2063_length_5053_cov_35.215032,nomatch,,,,,,,,
NODE_2064_length_5051_cov_34.901488,nomatch,,,,,,,,
NODE_2065_length_5051_cov_26.102935,nomatch,,,,,,,,
NODE_2066_length_5050_cov_32.070782,nomatch,,,,,,,,
NODE_2067_length_5047_cov_36.022736,nomatch,,,,,,,,
NODE_2068_length_5037_cov_38.607863,nomatch,,,,,,,,
NODE_2069_length_5029_cov_32.574717,nomatch,,,,,,,,
NODE_2070_length_5011_cov_25.189501,nomatch,,,,,,,,
NODE_2071_length_5009_cov_34.782036,nomatch,,,,,,,,
NODE_2072_length_5002_cov_33.837970,nomatch,,,,,,,,
NODE_2073_length_4999_cov_33.008330,nomatch,,,,,,,,
NODE_2074_length_4997_cov_38.071138,nomatch,,,,,,,,
NODE_2075_length_4995_cov_29.389996,nomatch,,,,,,,,
NODE_2076_length_4994_cov_31.707545,nomatch,,,,,,,,
NODE_2077_length_4990_cov_44.329127,nomatch,,,,,,,,
NODE_2078_length_4990_cov_32.521067,nomatch,,,,,,,,
NODE_2079_length_4985_cov_31.492665,nomatch,,,,,,,,
NODE_2080_length_4985_cov_31.322535,nomatch,,,,,,,,
NODE_2081_length_4982_cov_35.646687,nomatch,,,,,,,,
NODE_2082_length_4974_cov_36.180927,nomatch,,,,,,,,
NODE_2083_length_4972_cov_35.690909,nomatch,,,,,,,,
NODE_2084_length_4962_cov_41.826203,nomatch,,,,,,,,
NODE_2085_length_4961_cov_37.161138,nomatch,,,,,,,,
NODE_2086_length_4959_cov_42.544039,nomatch,,,,,,,,
NODE_2087_length_4953_cov_25.723339,nomatch,,,,,,,,
NODE_2088_length_4943_cov_38.622277,nomatch,,,,,,,,
NODE_2089_length_4937_cov_34.970782,nomatch,,,,,,,,
NODE_2090_length_4935_cov_30.101482,nomatch,,,,,,,,
NODE_2091_length_4930_cov_34.300433,nomatch,,,,,,,,
NODE_2092_length_4926_cov_32.492679,nomatch,,,,,,,,
NODE_2093_length_4925_cov_33.957096,nomatch,,,,,,,,
NODE_2094_length_4924_cov_37.079224,nomatch,,,,,,,,
NODE_2095_length_4918_cov_42.663293,nomatch,,,,,,,,
NODE_2096_length_4912_cov_33.179243,nomatch,,,,,,,,
NODE_2097_length_4913_cov_26.843672,nomatch,,,,,,,,
NODE_2098_length_4912_cov_36.379111,nomatch,,,,,,,,
NODE_2099_length_4911_cov_27.026686,nomatch,,,,,,,,
NODE_2100_length_4910_cov_30.189323,nomatch,,,,,,,,
NODE_2101_length_4907_cov_35.976398,nomatch,,,,,,,,
NODE_2102_length_4904_cov_35.275326,nomatch,,,,,,,,
NODE_2103_length_4890_cov_32.060461,nomatch,,,,,,,,
NODE_2104_length_4883_cov_34.601956,nomatch,,,,,,,,
NODE_2105_length_4882_cov_39.288450,nomatch,,,,,,,,
